Results for Merging Angle: 5
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
12.240000000003917,10.620000000000754,12.240000000003917,0.0,0.0,0.0599999999999099,2.2355889724246305,1.3622222222204594,3.0216190476083926,2.308156745190998,2.316469977565469,1.9971606625454488,0.39277839029792977,0.18652665653447073,0.20672546857785778,399.0,189.0,210.0
9.419999999977719,6.879999999979887,9.419999999977719,0.0,0.0,0.0,1.4483157894672773,0.3555191256822767,2.4634517766381174,1.7855850597263505,0.9923861118457407,1.759365443966919,0.3732516108756064,0.18062656691090476,0.19350149300656436,380.0,183.0,197.0
14.879999999972753,12.640000000014606,14.879999999972753,0.0,0.0,0.0,2.7302030456785173,1.5353694581265913,4.000104712029519,3.2705274352841807,2.959072587447091,3.1029852185463134,0.38439024390267984,0.19853300733508758,0.18634146341475089,394.0,203.0,191.0
8.459999999978592,6.499999999980233,8.459999999978592,0.0,0.0,0.019999999999910756,1.4009999999941645,0.3541584158402942,2.5889887640339513,1.762583047681833,0.9360204018705035,1.7271539523547572,0.3730610642060057,0.19934079381069128,0.17474965639123424,380.0,202.0,178.0
11.399999999975918,7.279999999979541,11.399999999975918,0.0,0.0,0.019999999999910756,1.5084398976920537,0.6155223880581217,2.453052631567949,1.8624152761091515,1.4401637036350254,1.791114368603832,0.3862491356319704,0.19855773980057811,0.1878249866546574,391.0,201.0,190.0
8.299999999978773,4.439999999982124,8.299999999978773,0.0,0.0,0.0,1.3582162162101417,0.28399999999920766,2.4324324324210744,1.6758372031929747,0.8665253384387434,1.599410373454495,0.36367925455604694,0.18249975337882543,0.18183962727802347,370.0,185.0,185.0
9.279999999977846,7.419999999979414,9.279999999977846,0.0,0.0,0.0599999999999099,1.3517073170672347,0.45851851851675923,2.2895555555452343,1.740999171410777,1.2890347177682173,1.6588502786240775,0.36360411493460065,0.18623625399089302,0.1780873419475949,369.0,189.0,180.0
8.51999999997852,7.099999999982462,8.51999999997852,0.0,0.0,0.03999999999991033,1.518388888883081,0.5857591623021663,2.5724260354922825,1.7864380027399662,1.4222783597323567,1.554971232678178,0.3544004725341845,0.1882960684570755,0.16637133293965883,360.0,191.0,169.0
MEAN ROW,50
10.578999999981232,8.395999999988346,10.578999999981232,0.0,0.0,0.03200000000009293,1.774067694271432,0.7739472105627853,2.8437659646536995,2.1439437313792507,1.6871520996413445,2.013729311500163,0.37658878786604316,0.19492174971912227,0.18246122510005353,382.0,197.0,185.0


Results for Merging Angle: 55
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
9.199999999992546,9.099999999988771,9.199999999992546,0.0,0.0,0.019999999999999574,1.486826666660661,0.5377435897420318,2.514999999989173,1.834978745543759,1.4446275488007545,1.649565430982336,0.370194870580104,0.19264206117138374,0.1776935378784499,375.0,195.0,180.0
7.79999999997921,3.699999999982815,7.79999999997921,0.0,0.0,0.0,1.1960317460264127,0.2691943127951394,2.3670658682527512,1.5536732780914173,0.7382936745730414,1.5226388657206134,0.3712433706543274,0.2082510856692968,0.16401492830495415,378.0,211.0,167.0
8.680000000012495,7.100000000011782,8.680000000012495,0.0,0.0,0.0,1.7063324538197335,0.8732620320843603,2.51770833332241,1.892362097050313,1.8611558569482827,1.5365067788969227,0.37265737153668227,0.18457104504729416,0.18878684784971766,379.0,187.0,192.0
10.759999999999192,10.759999999999192,10.67999999999645,0.0,0.0,0.0,1.6407894736788935,0.5880975609753673,2.8739428571315906,2.0923702016916197,1.8372234592615295,1.6533954317930823,0.37344235229395545,0.2040816326531879,0.17198003066169001,380.0,205.0,175.0
7.499999999979465,5.219999999984928,7.499999999979465,0.0,0.0,0.0,1.2390190735634858,0.35587628865816434,2.2293641618388156,1.5931163630470562,0.9615084289359813,1.5786077682132957,0.36044707222713984,0.1919727675745337,0.169911017698352,367.0,194.0,173.0
6.999999999997218,5.7399999999990285,6.999999999997218,0.0,0.0,0.0,1.3959893048069891,0.4713846153834426,2.4032402234527512,1.640389271615314,1.1509601925712718,1.4944218827039149,0.3679508874111934,0.19219396806635286,0.176104836488245,374.0,195.0,179.0
7.279999999979719,4.119999999982468,7.279999999979719,0.0,0.0,0.18000000000266425,1.4872826086889126,0.6235789473655058,2.4092134831352428,1.6024577612636914,1.1395547752785113,1.5088057817347373,0.36296924624724264,0.18827912876322234,0.17556664628263366,368.0,190.0,178.0
10.200000000013294,9.66000000001307,10.200000000013294,0.0,0.0,0.03999999999991033,1.7029999999943013,0.705599999998952,2.8112222222113497,2.0633351769934696,1.7361971777415988,1.8179477610000945,0.37288534756862807,0.19833006088745203,0.17662990147987645,380.0,200.0,180.0
9.939999999977264,6.18000000001129,9.939999999977264,0.0,0.0,0.03999999999991033,1.8830508474514205,0.8740969162970392,3.1144086021398314,2.153246412094083,1.6379062731920258,2.0645192428258494,0.4075791966843555,0.22479253728401227,0.18355866969319642,413.0,227.0,186.0
8.279999999978774,7.139999999979668,8.279999999978774,0.0,0.0,0.0199999999999676,1.4391029023681987,0.4770103092765382,2.4479999999886406,1.7112942339311021,1.2809553980680235,1.5133827511023117,0.37138657520846347,0.19105771124691848,0.1812836844685112,379.0,194.0,185.0
9.959999999977246,6.359999999980396,9.959999999977246,0.0,0.0,0.09999999999990905,1.404974358968146,0.4587254901942153,2.4427956989137454,1.7342235015029563,1.135265514044789,1.6832855517007033,0.3865136469051581,0.20275105351050204,0.18433727775476771,390.0,204.0,186.0
16.799999999971007,12.219999999975048,16.799999999971007,0.0,0.0,0.07999999999990948,2.7632020997311675,1.7846305418695512,3.8792134831351457,3.328824756720738,3.0747149711979165,3.255647029949251,0.37530290194865706,0.20057306590270374,0.175338363640055,381.0,203.0,178.0
9.619999999999866,9.459999999999425,9.619999999999866,0.0,0.0,0.0599999999999099,1.7437244897897746,0.8604232804219641,2.5661083743735924,1.9710199901650423,1.7529982873439978,1.7994761492979807,0.38589513890280225,0.18653033832075105,0.19983855407466547,392.0,189.0,203.0
7.339999999979611,4.599999999982032,7.339999999979611,0.0,0.0,0.0,1.4157219251275293,0.36131147540916964,2.4259685863760088,1.7105601195672737,0.944699579984153,1.6699060948120783,0.3674231260440452,0.18062656691090476,0.18764122212409795,374.0,183.0,191.0
14.41999999997319,10.960000000013736,14.41999999997319,0.0,0.0,0.019999999999980034,2.5954241645176865,1.4840394088652422,3.8083870967620155,3.0028220895182294,2.706238994615395,2.8364695951351484,0.38025415444794086,0.19891819856556162,0.18181818181829565,389.0,203.0,186.0
8.419999999978646,6.359999999980378,8.419999999978646,0.0,0.0,0.019999999999910756,1.3313297872283392,0.35346534653342376,2.4665517241270316,1.6899761857015736,0.9576212646005516,1.6456604917788873,0.3691413536494285,0.19934472822023241,0.17082605195478873,376.0,202.0,174.0
6.919999999979993,6.339999999980396,6.919999999979993,0.0,0.0,0.03999999999991033,1.3546253229913936,0.48756218905327825,2.29161290321484,1.5744510717788314,1.1043444408947893,1.4660834302083323,0.38230529102643646,0.19856166278117243,0.18387441179971117,387.0,201.0,186.0
6.639999999980265,4.299999999996306,6.639999999980265,0.0,0.0,0.0,1.2498071625285088,0.25178378378294103,2.2870786516741823,1.5330068102092829,0.7941635455178152,1.4233720859006598,0.3568058504366465,0.18250335411581103,0.17496264842347956,363.0,185.0,178.0
7.079999999979865,3.719999999982779,7.079999999979865,0.0,0.0,0.0599999999999099,1.1838567493055645,0.3423280423265484,2.0979310344724245,1.464860583953989,0.87478425355259,1.4285127206032797,0.3576989022686057,0.18623992432167072,0.17217835302510273,363.0,189.0,174.0
8.079999999978938,6.759999999982789,8.079999999978938,0.0,0.0,0.03999999999991033,1.5198319327673144,0.6276439790559235,2.5463855421581276,1.756876836386686,1.48075196651161,1.4647702877661735,0.3514471352630663,0.1882997811385917,0.16341799566854065,357.0,191.0,166.0
MEAN ROW,55
9.09599999998539,6.989999999991315,9.091999999985253,0.0,0.0,0.03600000000009009,1.5869961535007213,0.6393879055044398,2.625059942333483,1.8951922743413216,1.4306982801817312,1.7506487566062827,0.3721771895652439,0.1950260336075778,0.17798815805445659,378.0,197.0,180.0


Results for Merging Angle: 60
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
7.259999999979701,6.619999999991027,7.259999999979701,0.0,0.0,0.0,1.395948051942534,0.25969230769196056,2.5621052631470693,1.7141501843251614,0.8401281389984666,1.5951742321790814,0.3794598856694659,0.19264586749928028,0.18726591760311304,385.0,195.0,190.0
7.539999999979447,3.3399999999831422,7.539999999979447,0.0,0.0,0.0,1.204935064929912,0.13914691943082366,2.4973563218282306,1.6514983542051325,0.48924085910911563,1.6421978262684818,0.37812567522465623,0.20825519651012803,0.17089316230932516,385.0,211.0,174.0
9.959999999977228,4.159999999982379,9.959999999977228,0.0,0.0,0.0,1.3493333333270567,0.22406417112199722,2.3859113300381205,1.6380704930347865,0.6792639584801072,1.5776894410560738,0.383473284694739,0.18457104504729416,0.1996027610077744,390.0,187.0,203.0
5.879999999980939,5.440000000003511,5.879999999980939,0.0,0.0,0.0,1.3773195876234814,0.20634146341451623,2.6890710382400806,1.6432997451723925,0.7057511345288695,1.3823250827096536,0.38130429655277553,0.20408569608168134,0.17984197492051013,388.0,205.0,183.0
7.4799999999794835,3.179999999993118,7.4799999999794835,0.0,0.0,0.0,1.215714285708544,0.18567010309193593,2.3017391304238792,1.599032658251315,0.5647285767436848,1.6181528711884,0.3712506629478443,0.19197656698410825,0.18071460841905648,378.0,194.0,184.0
6.939999999979975,5.2199999999991356,6.939999999979975,0.0,0.0,0.0599999999999099,1.3548947368365705,0.27846153846106303,2.4895135135026454,1.6486856773146121,0.8731315243267306,1.5069798976638993,0.37386119911083726,0.19219775670732875,0.18201137325132866,380.0,195.0,185.0
6.879999999980047,3.879999999982651,6.879999999980047,0.0,0.0,0.18000000000266425,1.3771279373305902,0.3031578947351443,2.4344041450670377,1.6076075998516401,0.7271215972370225,1.5345451410827806,0.3777716404957772,0.18828286031405403,0.19036534364408617,383.0,190.0,193.0
7.719999999979283,4.099999999982451,7.719999999979283,0.0,0.0,0.03999999999991033,1.338966408263175,0.17179999999968004,2.5872727272615648,1.7142114500514898,0.5885276204194407,1.6418375467375974,0.37976174121272727,0.19786699380688627,0.18350244342837208,387.0,200.0,187.0
9.419999999977737,5.139999999981505,9.419999999977737,0.0,0.0,0.03999999999991033,1.4501895734542471,0.25251101321486213,2.8444102563995814,1.9179287460529162,0.7314762958966817,1.929767632052612,0.4164610677985424,0.22479698950301175,0.19244054080738335,422.0,227.0,195.0
7.399999999979574,3.079999999983361,7.399999999979574,0.0,0.0,0.0,1.278181818175959,0.15268041237051666,2.4213612565333187,1.5763175295393097,0.5034786525065167,1.468877204263501,0.3772586524519272,0.19105771124691848,0.18715948732030674,385.0,194.0,191.0
7.119999999979829,3.139999999983324,7.119999999979829,0.0,0.0,0.09999999999990905,1.3245999999937905,0.21078431372395093,2.483877551009337,1.6833855292170428,0.5691525972579662,1.676584619095145,0.3964321110012377,0.20275105351050204,0.19425173439060647,400.0,204.0,196.0
11.29999999997601,6.73999999998005,11.29999999997601,0.0,0.0,0.07999999999990948,1.3821025640975186,0.3065024630540828,2.549732620310446,1.8673026452457047,1.0214223077528686,1.8762043356824791,0.38417589345545855,0.20057306590270374,0.18420741557992498,390.0,203.0,187.0
7.300000000000328,6.719999999999974,7.300000000000328,0.0,0.0,0.0599999999999099,1.4757816377114488,0.431111111110836,2.3984112149428283,1.679098503235395,1.1420455672166883,1.5304862397153542,0.3967238290250748,0.18653033832075105,0.21066724419693797,403.0,189.0,214.0
8.060000000012199,4.319999999982233,8.060000000012199,0.0,0.0,0.0,1.4072020725327006,0.24098360655713047,2.458522167476194,1.7207014311331625,0.7184843752950845,1.6832164211500997,0.37905569958386476,0.18063013265961983,0.19934794563607394,386.0,183.0,203.0
12.7599999999747,9.140000000012826,12.7599999999747,0.0,0.0,0.0,2.347182044881361,1.0263054187184364,3.7014141414019317,2.786078016222501,2.2536126761073363,2.6250214083201824,0.3922757865083062,0.19905863894893794,0.19369228361258012,401.0,203.0,198.0
7.399999999979574,4.519999999982051,7.399999999979574,0.0,0.0,0.019999999999910756,1.2885263157842015,0.16495049504926115,2.563595505606999,1.725934357725749,0.5582568764648801,1.7167504233694846,0.3730683893265501,0.19934472822023241,0.1747530876319103,380.0,202.0,178.0
7.599999999979374,5.459999999981196,7.599999999979374,0.0,0.0,0.019999999999910756,1.3190355329891847,0.26268656716349903,2.41917098444495,1.6618252101744413,0.7502402575466172,1.6368209225212327,0.38922806393638537,0.19856558591678544,0.19079818890021175,394.0,201.0,193.0
6.419999999980448,5.259999999996115,6.419999999980448,0.0,0.0,0.0,1.3134399999940471,0.17827027026994272,2.4187368420938324,1.6102493905328312,0.6775226992745986,1.4812947694127672,0.3686010851618249,0.1825069549948852,0.18675788314865793,375.0,185.0,190.0
6.959999999979974,2.8999999999835424,6.959999999979974,0.0,0.0,0.0599999999999099,1.1616172506685223,0.14296296296229982,2.219450549440368,1.5450090323634353,0.4593020973326326,1.5653324350273674,0.36558207366846474,0.18623992432167072,0.18009816339466564,371.0,189.0,182.0
10.19999999997701,6.059999999983425,10.19999999997701,0.0,0.0,0.03999999999991033,1.4954644808687128,0.478324607328947,2.6055999999892543,1.7863991860710728,1.207479881511702,1.6496477753879644,0.36031424127294137,0.1882997811385917,0.17228139951575064,366.0,191.0,175.0
MEAN ROW,60
8.079999999981643,4.920999999988351,8.079999999981643,0.0,0.0,0.03500000000008825,1.392878134855678,0.2808203819735443,2.5515828279578834,1.7388392869860045,0.8030183847003505,1.6669453112442079,0.3812092639549701,0.1950118443817686,0.18703264793592878,387.0,197.0,190.0


Results for Merging Angle: 65
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.979999999979974,4.8399999999926635,6.979999999979974,0.0,0.0,0.0,1.2372987012933365,0.16020512820495622,2.34273684209457,1.519819188358113,0.5620292527944346,1.394145988049153,0.3794598856694659,0.19264586749928028,0.18726591760311304,385.0,195.0,190.0
7.479999999979501,2.459999999983996,7.479999999979501,0.0,0.0,0.0,1.1379792746063468,0.12616113744039897,2.3579428571321475,1.5391960284696575,0.4241008918279387,1.5119713894217501,0.37911526675595303,0.20825519651012803,0.17187868311474552,386.0,211.0,175.0
7.119999999979829,2.900000000009623,7.119999999979829,0.0,0.0,0.0,1.2152551020349691,0.15593582887687937,2.1815609755986904,1.4277872619954761,0.5197043134511348,1.3016932696380152,0.3854473942971925,0.18457468859201745,0.20157325467072565,392.0,187.0,205.0
7.740000000000816,6.540000000000035,7.740000000000816,0.0,0.0,0.0,1.4289567429972485,0.28175609756118714,2.6798936170099736,1.6986907638199606,1.020877116430659,1.3768364870521352,0.38622560292494196,0.20408569608168134,0.18475932150099003,393.0,205.0,188.0
7.419999999979556,3.1799999999833055,7.419999999979556,0.0,0.0,0.0,1.1540682414642647,0.14546391752521132,2.2004278074759034,1.534900540706689,0.48380902898740397,1.5514395002199892,0.37420444723838886,0.19197656698410825,0.18366464995689952,381.0,194.0,187.0
6.299999999980628,4.039999999997217,6.299999999980628,0.0,0.0,0.0,1.2222797927405527,0.19825641025597465,2.2677486910886833,1.4649228469793596,0.6179428534647186,1.3354775053116488,0.3791599544224599,0.19221670215294692,0.1876154178618908,386.0,195.0,191.0
6.919999999980064,3.459999999983051,6.919999999980064,0.0,0.0,0.1800000000026607,1.313007712076053,0.26873684210361776,2.3100502512457157,1.5124377069496857,0.6764780964330559,1.4139589445805718,0.38368973408056745,0.1882865920128017,0.19628343722887642,389.0,190.0,199.0
7.459999999979537,3.8399999999827052,7.459999999979537,0.0,0.0,0.03999999999991033,1.2739331619480472,0.15229999999947405,2.460846560835427,1.615465807261036,0.5184618693762842,1.531945307826566,0.38172433419057084,0.1981178801388058,0.18546503640621564,389.0,200.0,189.0
9.279999999977882,4.899999999981741,9.279999999977882,0.0,0.0,0.03999999999991033,1.4203738317702836,0.2762995594705074,2.7124378109347065,1.8046683622231463,0.8012723682094414,1.7499152864623848,0.42239065213984955,0.22479698950301175,0.19836570345820037,428.0,227.0,201.0
6.859999999980083,2.6799999999837603,6.859999999980083,0.0,0.0,0.0,1.2065979381385785,0.1225773195872399,2.2906185566899175,1.5000514675621874,0.4166626818066835,1.4058803709319454,0.380228136882367,0.19106147452197308,0.1901140684411835,388.0,194.0,194.0
6.779999999980156,3.759999999982778,6.779999999980156,0.0,0.0,0.09999999999990905,1.2849504950431585,0.22725490195903067,2.363799999988969,1.6151845210783748,0.6234929388725187,1.6025883938119043,0.4003964321112501,0.20275508378568263,0.19821605550061885,404.0,204.0,200.0
10.939999999976354,6.399999999980377,10.939999999976354,0.0,0.0,0.07999999999990948,1.3467007672582842,0.2833497536943234,2.49489361701086,1.8342117089632088,0.9813153989147548,1.8487843876622507,0.38516095984893406,0.20057702948396022,0.18519248197340052,391.0,203.0,188.0
6.699999999980228,6.08000000001125,6.699999999980228,0.0,0.0,0.0599999999999099,1.4633333333276877,0.4283597883595612,2.3565296803549733,1.6546365831231606,1.1644250381601458,1.4860074339861646,0.40165386887207577,0.1865340202523813,0.21559362079162891,408.0,189.0,219.0
7.59999999997941,3.3800000000098684,7.59999999997941,0.0,0.0,0.0,1.3038265306062435,0.16666666666667904,2.2995215310892125,1.5692591032565737,0.5521555705900301,1.4927081970311598,0.38460029041270455,0.18063369854912056,0.20505474667412055,392.0,183.0,209.0
8.1599999999789,3.6399999999829227,8.1599999999789,0.0,0.0,0.0,1.4901970443289192,0.19349753694571267,2.7868965517121254,1.7924195773989962,0.6152135948038866,1.6383494409799064,0.39898582912424924,0.20046610839007592,0.19949291456212462,406.0,203.0,203.0
6.4799999999804285,2.89999999998356,6.4799999999804285,0.0,0.0,0.019999999999910756,1.2102887139055254,0.14801980197995068,2.4090502793187443,1.5831816765880677,0.5025647484028879,1.5295512515028264,0.3740574929314307,0.19934866278508429,0.1757382972040055,381.0,202.0,179.0
7.599999999979392,4.119999999982433,7.599999999979392,0.0,0.0,0.019999999999910756,1.2386901763168798,0.20398009950213958,2.2997959183564864,1.5649589518950677,0.6141029777349024,1.5329856021150352,0.3921917293978299,0.19856558591678544,0.19376396385720987,397.0,201.0,196.0
6.439999999980447,4.639999999996242,6.439999999980447,0.0,0.0,0.0,1.2722872340367817,0.1526486486487017,2.356753926690158,1.5822039175224538,0.6504601371822055,1.458770886616945,0.36959128708222894,0.1825069549948852,0.1877445101933663,376.0,185.0,191.0
6.979999999979974,2.6799999999837603,6.979999999979974,0.0,0.0,0.0599999999999099,1.1056300268043797,0.11978835978770926,2.1182608695551997,1.4416952496481097,0.4014312458595201,1.4227473489288287,0.36756011036680397,0.1862435947971205,0.18212772696689486,373.0,189.0,184.0
6.339999999980591,3.780000000005053,6.339999999980591,0.0,0.0,0.03999999999991033,1.2210840108348961,0.1582198952877388,2.3615730336972964,1.4559612684223278,0.5314082582947882,1.256401942118727,0.3632747893205386,0.18830349396651855,0.17523824525489393,369.0,191.0,178.0
MEAN ROW,65
7.37899999998069,4.010999999990817,7.37899999998069,0.0,0.0,0.03200000000009258,1.277336941576622,0.19847388469284966,2.3825669688939883,1.5855826266110826,0.6338954190798698,1.4921079467123952,0.38445590990349005,0.19509759434591847,0.1902574026610552,390.0,197.0,193.0


Results for Merging Angle: 70
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.95999999998001,4.639999999992845,6.95999999998001,0.0,0.0,0.0,1.2284155844103306,0.15056410256413585,2.334631578936689,1.513866584299992,0.5394937700655614,1.3889316685992261,0.3794673658067773,0.19264967397759483,0.18726960909944854,385.0,195.0,190.0
7.499999999979501,2.399999999984068,7.499999999979501,0.0,0.0,0.0,1.1264248704613153,0.11734597156369318,2.343085714275021,1.530972181152765,0.4015710483110052,1.5058277907819,0.37911526675595303,0.20825930751325705,0.17187868311474552,386.0,211.0,175.0
7.1199999999798465,2.6600000000095,7.1199999999798465,0.0,0.0,0.0,1.2001020408105567,0.1410695187166069,2.1661463414523556,1.417784269367773,0.4826164545720938,1.2941969081666207,0.38545497453267985,0.18457468859201745,0.20157721882448817,392.0,187.0,205.0
7.560000000000855,6.300000000000082,7.560000000000855,0.0,0.0,0.0,1.42595419846803,0.27639024390272166,2.6794680850950945,1.6932550425452588,1.0000373865699979,1.3750225274883385,0.38623319443376586,0.20408975967199017,0.18476295306246304,393.0,205.0,188.0
7.399999999979592,2.9999999999834692,7.399999999979592,0.0,0.0,0.0,1.1489238845088927,0.1387628865973806,2.19689839571121,1.5312616886129664,0.46674405827922966,1.5473907675559373,0.3742117979847938,0.19198036654407707,0.18366825780356022,381.0,194.0,187.0
6.2999999999806455,3.7199999999970537,6.2999999999806455,0.0,0.0,0.0,1.2125906735695773,0.18317948717905605,2.2635602094133023,1.4602860190050988,0.5766856172255084,1.335507784391197,0.37916740339113286,0.19222049169028016,0.18761910375053467,386.0,195.0,191.0
6.859999999980083,3.439999999983069,6.859999999980083,0.0,0.0,0.18000000000265715,1.3030848328987534,0.2597894736827157,2.299195979888942,1.5023925205632367,0.6610167271474718,1.401294217568872,0.38369730326906404,0.1882865920128017,0.19628730938443123,389.0,190.0,199.0
7.439999999979555,3.77999999998276,7.439999999979555,0.0,0.0,0.03999999999991033,1.265089974287424,0.14189999999954825,2.453650793639674,1.607086429339478,0.4913556654779709,1.5207342645682203,0.3817318260325827,0.1981178801388058,0.1854686764014348,389.0,200.0,189.0
9.2599999999779,4.859999999981778,9.2599999999779,0.0,0.0,0.03999999999991033,1.4080841121441376,0.2635242290740464,2.700696517402399,1.7870664816185202,0.771627893635378,1.7255635786891612,0.422398989400812,0.22480144189837514,0.19836961885411966,428.0,227.0,201.0
6.859999999980083,2.6599999999837785,6.859999999980083,0.0,0.0,0.0,1.1983505154581782,0.11298969072126831,2.2837113401950884,1.4947024531691036,0.3899779664594879,1.4000613532800699,0.3802430419445733,0.19106147452197308,0.19012152097228666,388.0,194.0,194.0
6.999999999979973,3.4199999999830872,6.999999999979973,0.0,0.0,0.09999999999990905,1.2742574257362738,0.21362745097871597,2.356099999988983,1.6072221571465797,0.5986492789953821,1.592049870443984,0.40040436876870833,0.20275508378568263,0.1982199845389645,404.0,204.0,200.0
7.699999999979319,2.0999999999842878,7.699999999979319,0.0,0.0,0.07999999999990948,1.1846547314529496,0.12137931034498733,2.332765957436548,1.5828640625013695,0.4005243717650151,1.5807225685810016,0.3851685481807868,0.20057702948396022,0.1851961305830893,391.0,203.0,188.0
6.699999999980246,6.000000000011209,6.699999999980246,0.0,0.0,0.0599999999999099,1.4443627450924383,0.4076190476189013,2.339086757980558,1.6343055087266136,1.1284437674767203,1.4659281308115075,0.4016617771567215,0.1865340202523813,0.21559786567971082,408.0,189.0,219.0
7.639999999979391,3.360000000009858,7.639999999979391,0.0,0.0,0.0,1.2980612244838285,0.15956284153013825,2.2949282296538067,1.5702178180848416,0.5420824298975933,1.4961523601514128,0.3845927437555138,0.18063369854912056,0.20505072307373057,392.0,183.0,209.0
8.119999999978937,3.6599999999829222,8.119999999978937,0.0,0.0,0.0,1.4654679802895638,0.1722167487684497,2.758719211810678,1.7815680956648505,0.5842164659822743,1.6314605064773058,0.39898582912424924,0.20047006774518228,0.19949291456212462,406.0,203.0,203.0
6.49999999998041,2.89999999998356,6.49999999998041,0.0,0.0,0.019999999999910756,1.2040944881837472,0.14297029702945868,2.401564245799202,1.5793004968312618,0.4920386858992336,1.5267791380410962,0.3740648379054706,0.19934866278508429,0.17574174799233397,381.0,202.0,179.0
7.619999999979392,4.039999999982506,7.619999999979392,0.0,0.0,0.019999999999910756,1.2326952141002958,0.19492537313405073,2.296938775499353,1.5628231382636597,0.5939262391178265,1.5324286501048667,0.39219947838481717,0.19856950920742633,0.19376779500170246,397.0,201.0,196.0
6.29999999998061,4.59999999999625,6.29999999998061,0.0,0.0,0.0,1.268670212760194,0.1485405405405967,2.3536125654336266,1.5775217359480527,0.6401507674842605,1.4524732604738329,0.36959855306121453,0.1825105560160563,0.1877482011560957,376.0,185.0,191.0
6.9799999999799915,2.6599999999837785,6.9799999999799915,0.0,0.0,0.0599999999999099,1.1013941018714477,0.1122751322745603,2.117391304337817,1.4410043368493313,0.3806727662797192,1.4224526197933653,0.36756011036680397,0.1862435947971205,0.18212772696689486,373.0,189.0,184.0
6.339999999980609,3.6600000000051622,6.339999999980609,0.0,0.0,0.03999999999991033,1.208617886173661,0.14293193717256647,2.3521348314501167,1.4490421049756919,0.4907007390055692,1.252263094646223,0.3632747893205386,0.18830349396651855,0.17523824525489393,369.0,191.0,178.0
MEAN ROW,70
7.2079999999808475,3.692999999991052,7.2079999999808475,0.0,0.0,0.0320000000000924,1.2599648348580796,0.1800782141696799,2.3662143417700237,1.5662271562333223,0.581626604982365,1.472362053030707,0.38446160997884793,0.19509936965748528,0.19026021430385268,390.0,197.0,193.0


Results for Merging Angle: 75
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.939999999980028,4.0799999999933725,6.939999999980028,0.0,0.0,0.0,1.2187012986960555,0.14051282051286293,2.325263157884069,1.5001732805895724,0.49197221475364283,1.3763344468833538,0.3794673658067773,0.19264967397759483,0.18726960909944854,385.0,195.0,190.0
7.499999999979501,2.3799999999840864,7.499999999979501,0.0,0.0,0.0,1.1203626942954823,0.11374407582903283,2.334057142846459,1.5239282730446824,0.3910936311670407,1.4977503500254328,0.3791227139688462,0.20825930751325705,0.17188205944183443,386.0,211.0,175.0
7.059999999979901,2.6800000000094997,7.059999999979901,0.0,0.0,0.0,1.1962244897901535,0.14064171122997587,2.159121951208462,1.4118051950496446,0.4835249524567801,1.2862807832693137,0.38545497453267985,0.18457833228059514,0.20157721882448817,392.0,187.0,205.0
8.000000000000767,6.739999999999998,8.000000000000767,0.0,0.0,0.0,1.4328244274756652,0.2901463414636952,2.6788297872227593,1.7171680373196836,1.0693250563528012,1.393126253522257,0.38623319443376586,0.20408975967199017,0.18476295306246304,393.0,205.0,188.0
7.339999999979646,2.9799999999834874,7.339999999979646,0.0,0.0,0.0,1.141784776897352,0.1361855670097551,2.185026737957212,1.520054207438738,0.45787934145904347,1.533845739726041,0.3742117979847938,0.19198036654407707,0.18366825780356022,381.0,194.0,187.0
